Type,Exciter
Maker,"Semrock"
ProductName,"FF01-740/13-25"
Comment,""
Public,1
wavedataset
436.2,2.8885E-06
436.4,2.1403E-06
436.6,1.5859E-06
436.8,1.1751E-06
437,8.707E-07
437.2,1.0346E-06
437.4,1.2322E-06
437.6,1.4676E-06
437.8,1.748E-06
438,2.0819E-06
438.2,2.4797E-06
438.4,2.9534E-06
438.6,3.5176E-06
438.8,4.1896E-06
439,4.99E-06
439.2,4.377E-06
439.4,3.6604E-06
439.6,3.0611E-06
439.8,2.5599E-06
440,2.1408E-06
440.2,1.7903E-06
440.4,1.4972E-06
440.6,1.252E-06
440.8,1.047E-06
441,8.7561E-07
441.2,9.0302E-07
441.4,1.0044E-06
441.6,1.1171E-06
441.8,1.2426E-06
442,1.3821E-06
442.2,1.5372E-06
442.4,1.7098E-06
442.6,1.9017E-06
442.8,2.1152E-06
443,2.3527E-06
443.2,2.8547E-06
443.4,3.6621E-06
443.6,4.6978E-06
443.8,6.0264E-06
444,7.7307E-06
444.2,9.9171E-06
444.4,1.2722E-05
444.6,1.632E-05
444.8,2.0935E-05
445,2.6856E-05
445.2,3.0028E-05
445.4,3.3575E-05
445.6,3.7541E-05
445.8,4.1975E-05
446,4.6934E-05
446.2,5.2477E-05
446.4,5.8676E-05
446.6,6.5607E-05
446.8,7.3356E-05
447,8.2021E-05
447.2,7.9891E-05
447.4,7.7708E-05
447.6,7.5584E-05
447.8,7.3519E-05
448,7.151E-05
448.2,6.9556E-05
448.4,6.7655E-05
448.6,6.5807E-05
448.8,6.4008E-05
449,6.2259E-05
449.2,6.5046E-05
449.4,6.8719E-05
449.6,7.26E-05
449.8,7.67E-05
450,8.1031E-05
450.2,8.5608E-05
450.4,9.0442E-05
450.6,9.555E-05
450.8,0.00010095
451,0.00010665
451.2,9.149E-05
451.4,7.295E-05
451.6,5.8167E-05
451.8,4.6379E-05
452,3.6981E-05
452.2,2.9487E-05
452.4,2.3511E-05
452.6,1.8747E-05
452.8,1.4948E-05
453,1.1919E-05
453.2,1.0063E-05
453.4,8.8006E-06
453.6,7.6961E-06
453.8,6.7303E-06
454,5.8857E-06
454.2,5.1471E-06
454.4,4.5011E-06
454.6,3.9363E-06
454.8,3.4423E-06
455,3.0103E-06
455.2,4.1441E-06
455.4,5.7051E-06
455.6,7.854E-06
455.8,1.0812E-05
456,1.4885E-05
456.2,2.0491E-05
456.4,2.8209E-05
456.6,3.8835E-05
456.8,5.3462E-05
457,7.3419E-05
457.2,6.1936E-05
457.4,5.2248E-05
457.6,4.4076E-05
457.8,3.7182E-05
458,3.1367E-05
458.2,2.646E-05
458.4,2.2322E-05
458.6,1.883E-05
458.8,1.5885E-05
459,1.3401E-05
459.2,1.415E-05
459.4,1.5384E-05
459.6,1.6725E-05
459.8,1.8183E-05
460,1.9769E-05
460.2,2.1492E-05
460.4,2.3366E-05
460.6,2.5403E-05
460.8,2.7618E-05
461,3.0026E-05
461.2,3.0089E-05
461.4,2.9426E-05
461.6,2.8777E-05
461.8,2.8143E-05
462,2.7523E-05
462.2,2.6917E-05
462.4,2.6323E-05
462.6,2.5743E-05
462.8,2.5176E-05
463,2.4621E-05
463.2,2.7335E-05
463.4,3.2443E-05
463.6,3.8506E-05
463.8,4.5702E-05
464,5.4243E-05
464.2,6.438E-05
464.4,7.6412E-05
464.6,9.0692E-05
464.8,0.00010764
465,0.00012776
465.2,0.00011951
465.4,0.0001118
465.6,0.00010459
465.8,9.7841E-05
466,9.1528E-05
466.2,8.5623E-05
466.4,8.0098E-05
466.6,7.493E-05
466.8,7.0096E-05
467,6.5573E-05
467.2,6.2956E-05
467.4,6.0492E-05
467.6,5.8125E-05
467.8,5.585E-05
468,5.3664E-05
468.2,5.1564E-05
468.4,4.9546E-05
468.6,4.7607E-05
468.8,4.5744E-05
469,4.3954E-05
