Type,Exciter
Maker,"Semrock"
ProductName,"FF01-387/478/555-25"
Comment,""
Public,1
wavedataset
516.4,2.5304E-05
516.6,2.5286E-05
516.8,2.5268E-05
517,2.525E-05
517.2,2.5231E-05
517.4,2.5022E-05
517.6,2.4745E-05
517.8,2.4472E-05
518,2.4202E-05
518.2,2.3935E-05
518.4,2.367E-05
518.6,2.3409E-05
518.8,2.3151E-05
519,2.2895E-05
519.2,2.2642E-05
519.4,2.2392E-05
519.6,2.2145E-05
519.8,2.19E-05
520,2.1659E-05
520.2,2.1419E-05
520.4,2.1183E-05
520.6,2.0949E-05
520.8,2.0718E-05
521,2.0489E-05
521.2,2.0485E-05
521.4,2.0569E-05
521.6,2.0653E-05
521.8,2.0737E-05
522,2.0821E-05
522.2,2.0906E-05
522.4,2.0992E-05
522.6,2.1077E-05
522.8,2.1163E-05
523,2.1249E-05
523.2,2.1336E-05
523.4,2.1423E-05
523.6,2.151E-05
523.8,2.1598E-05
524,2.1686E-05
524.2,2.1774E-05
524.4,2.1863E-05
524.6,2.1346E-05
524.8,1.697E-05
525,1.3491E-05
525.2,1.0725E-05
525.4,8.5262E-06
525.6,6.7782E-06
525.8,5.3886E-06
526,4.2839E-06
526.2,4.0787E-06
526.4,4.6509E-06
526.6,5.3033E-06
526.8,6.8069E-06
527,8.7525E-06
527.2,7.3478E-06
527.4,3.814E-06
527.6,5.417E-06
527.8,7.8949E-06
528,9.5063E-06
528.2,9.189E-06
528.4,8.8823E-06
528.6,4.2994E-06
528.8,3.0802E-06
529,3.3586E-06
529.2,3.6623E-06
529.4,5.4456E-06
529.6,8.1227E-06
529.8,8.0629E-06
530,5.1485E-06
530.2,6.8541E-06
530.4,9.2625E-06
530.6,8.5127E-06
530.8,5.0206E-06
531,2.9611E-06
531.2,6.5315E-06
531.4,8.6945E-06
531.6,6.5907E-06
531.8,4.996E-06
532,6.7113E-06
532.2,9.0677E-06
532.4,7.8972E-06
532.6,4.274E-06
532.8,4.7109E-06
533,5.2685E-06
533.2,5.4486E-06
533.4,5.159E-06
533.6,4.8847E-06
533.8,4.8631E-06
534,5.6499E-06
534.2,7.6419E-06
534.4,1.0336E-05
534.6,9.7987E-06
534.8,9.2558E-06
535,8.9817E-06
535.2,8.979E-06
535.4,7.419E-06
535.6,6.1062E-06
535.8,6.0152E-06
536,7.2866E-06
536.2,8.8268E-06
536.4,9.3311E-06
536.6,1.035E-05
536.8,1.2121E-05
537,1.4197E-05
537.2,1.7345E-05
537.4,2.1205E-05
537.6,2.6189E-05
537.8,3.2709E-05
538,3.8088E-05
538.2,4.4288E-05
538.4,5.3147E-05
538.6,6.6085E-05
538.8,8.2174E-05
539,0.00010641
539.2,0.00013547
539.4,0.00016922
539.6,0.00021137
539.8,0.00028741
540,0.00039114
540.2,0.00053148
540.4,0.00072104
540.6,0.00098436
540.8,0.0013438
541,0.001865
541.2,0.0026301
541.4,0.0037092
541.6,0.0050314
541.8,0.0072202
542,0.01049
542.2,0.015731
542.4,0.023513
542.6,0.036169
542.8,0.056615
543,0.092296
543.2,0.147
543.4,0.242
543.6,0.41
543.8,0.708
544,1.258
544.2,2.197
544.4,3.82
544.6,7.282
544.8,14.525
545,27.118
545.2,46.29
545.4,67.849
545.6,85.133
545.8,92.95
546,96.023
546.2,96.135
546.4,96.83
546.6,97.097
546.8,97.176
547,97.103
547.2,96.852
547.4,96.546
547.6,96.376
547.8,96.405
548,96.556
548.2,96.784
548.4,97.056
548.6,97.198
548.8,97.263
549,97.109
549.2,96.795
549.4,96.263
549.6,95.614
549.8,94.849
550,94.164
550.2,93.584
550.4,93.105
550.6,92.806
550.8,92.534
551,92.466
551.2,92.392
551.4,92.403
551.6,92.43
551.8,92.445
552,92.29
552.2,92.035
552.4,91.778
552.6,91.493
552.8,91.21
553,90.86
553.2,90.533
553.4,90.308
553.6,90.259
553.8,90.313
554,90.413
554.2,90.742
554.4,91.193
554.6,91.741
554.8,92.425
555,93.161
555.2,93.93
555.4,94.634
555.6,95.317
555.8,95.953
556,96.519
556.2,96.948
556.4,97.225
556.6,97.431
556.8,97.515
557,97.557
557.2,97.507
557.4,97.455
557.6,97.384
557.8,97.335
558,97.297
558.2,97.347
558.4,97.342
558.6,97.392
558.8,97.452
559,97.531
559.2,97.567
559.4,97.556
559.6,97.553
559.8,97.489
560,97.334
560.2,97.184
560.4,96.987
560.6,96.838
560.8,96.663
561,96.511
561.2,96.371
561.4,96.355
561.6,96.43
561.8,96.485
562,96.586
562.2,96.684
562.4,96.827
562.6,96.964
562.8,97.099
563,97.118
563.2,97.09
563.4,96.981
563.6,96.788
563.8,96.513
564,96.166
564.2,95.733
564.4,95.133
564.6,94.384
564.8,93.471
565,92.432
565.2,91.405
565.4,90.453
565.6,89.524
565.8,88.691
566,88.321
566.2,88.528
566.4,89.352
566.6,90.562
566.8,91.662
567,91.465
567.2,88.286
567.4,79.59
567.6,64.781
567.8,47.138
568,31.043
568.2,19.247
568.4,10.707
568.6,6.231
568.8,3.654
569,2.167
569.2,1.308
569.4,0.807
569.6,0.504
569.8,0.298
570,0.188
570.2,0.121
570.4,0.078193
570.6,0.052131
570.8,0.034442
571,0.023187
571.2,0.014981
571.4,0.010328
571.6,0.0071198
571.8,0.005026
572,0.0035497
572.2,0.0024985
572.4,0.0017521
572.6,0.0012796
572.8,0.00093467
573,0.00067725
573.2,0.00048653
573.4,0.00034952
573.6,0.00025795
573.8,0.00018789
574,0.00013501
574.2,9.7007E-05
574.4,6.7559E-05
574.6,4.7043E-05
574.8,3.46E-05
575,2.6969E-05
575.2,2.0614E-05
