Type,Dichroic
Maker,"Semrock"
ProductName,"FF408/504/581/667/762-Di01-25x36"
Comment,""
Public,1
wavedataset
691.2,95.16
691.4,95.389
691.6,95.492
691.8,95.414
692,95.279
692.2,95.333
692.4,95.194
692.6,95.288
692.8,95.172
693,95.255
693.2,95.519
693.4,95.609
693.6,95.599
693.8,95.541
694,95.285
694.2,95.178
694.4,94.973
694.6,94.934
694.8,94.838
695,94.608
695.2,94.422
695.4,94.273
695.6,94.322
695.8,94.164
696,94.156
696.2,94.237
696.4,94.071
696.6,93.959
696.8,93.653
697,93.532
697.2,93.192
697.4,92.859
697.6,92.846
697.8,92.687
698,92.584
698.2,92.564
698.4,92.521
698.6,92.555
698.8,92.53
699,92.422
699.2,92.368
699.4,92.452
699.6,92.479
699.8,92.361
700,92.182
700.2,92.206
700.4,92.339
700.6,92.259
700.8,92.494
701,92.762
701.2,92.781
701.4,92.867
701.6,93.155
701.8,93.122
702,93.002
702.2,93.024
702.4,93.067
702.6,92.996
702.8,93.01
703,93.105
703.2,93.407
703.4,93.454
703.6,93.447
703.8,93.736
704,93.888
704.2,93.814
704.4,93.805
704.6,93.883
704.8,93.841
705,93.89
705.2,94.065
705.4,94.315
705.6,94.455
705.8,94.301
706,94.47
706.2,94.383
706.4,94.386
706.6,94.167
706.8,94.103
707,94.16
707.2,94.27
707.4,94.124
707.6,94.115
707.8,94.19
708,94.368
708.2,94.459
708.4,94.085
708.6,93.905
708.8,93.789
709,93.72
709.2,93.517
709.4,93.441
709.6,93.294
709.8,93.307
710,93.219
710.2,93.205
710.4,93.09
710.6,92.782
710.8,92.609
711,92.465
711.2,92.383
711.4,92.549
711.6,92.582
711.8,92.422
712,92.438
712.2,92.422
712.4,92.328
712.6,92.391
712.8,92.396
713,92.26
713.2,92.135
713.4,92.348
713.6,92.193
713.8,92.153
714,92.021
714.2,91.977
714.4,91.857
714.6,91.763
714.8,91.551
715,91.036
715.2,90.292
715.4,89.677
715.6,89.117
715.8,88.133
716,87.163
716.2,86.018
716.4,84.902
716.6,83.526
716.8,82.256
717,80.832
717.2,79.247
717.4,78.015
717.6,76.261
717.8,74.22
718,72.349
718.2,70.517
718.4,68.667
718.6,66.757
718.8,64.896
719,63.223
719.2,61.374
719.4,59.695
719.6,58.003
719.8,56.634
720,55.268
720.2,54.141
720.4,52.941
720.6,51.821
720.8,50.96
721,50.378
721.2,49.692
721.4,48.93
721.6,48.089
721.8,47.217
722,46.515
722.2,45.769
722.4,44.915
722.6,44.081
722.8,43.155
723,42.348
723.2,41.277
723.4,40.166
723.6,38.952
723.8,37.76
724,36.402
724.2,35.053
724.4,33.597
724.6,32.088
724.8,30.647
725,29.238
725.2,27.687
725.4,26.201
725.6,24.731
725.8,23.237
726,21.739
726.2,20.326
726.4,18.984
726.6,17.658
726.8,16.411
727,15.26
727.2,14.165
727.4,13.166
727.6,12.244
727.8,11.368
728,10.541
728.2,9.797
728.4,9.106
728.6,8.503
728.8,7.958
729,7.434
729.2,6.959
729.4,6.549
729.6,6.159
729.8,5.783
