Type,Dichroic
Maker,"Semrock"
ProductName,"FF395/495/615-Di01-25x36"
Comment,""
Public,1
wavedataset
625.4,96.421
625.6,96.547
625.8,96.578
626,96.355
626.2,96.252
626.4,96.382
626.6,96.531
626.8,96.465
627,96.865
627.2,96.949
627.4,97.086
627.6,97.276
627.8,97.193
628,97.279
628.2,97.3
628.4,97.36
628.6,97.375
628.8,97.561
629,97.662
629.2,97.593
629.4,97.666
629.6,97.797
629.8,97.76
630,97.905
630.2,97.883
630.4,97.881
630.6,97.788
630.8,97.792
631,97.718
631.2,97.404
631.4,97.593
631.6,97.968
631.8,97.986
632,98.139
632.2,97.91
632.4,97.73
632.6,97.591
632.8,97.56
633,97.397
633.2,97.398
633.4,97.344
633.6,97.191
633.8,97.269
634,97.306
634.2,97.397
634.4,97.033
634.6,97.012
634.8,96.948
635,97.048
635.2,97.047
635.4,96.995
635.6,96.964
635.8,96.893
636,96.775
636.2,96.766
636.4,96.761
636.6,96.791
636.8,96.624
637,96.793
637.2,96.683
637.4,96.502
637.6,96.684
637.8,96.968
638,96.884
638.2,96.684
638.4,96.644
638.6,96.473
638.8,96.554
639,96.517
639.2,96.628
639.4,96.626
639.6,96.603
639.8,96.546
640,96.674
640.2,96.584
640.4,96.632
640.6,96.82
640.8,96.898
641,97.04
641.2,97.115
641.4,97.079
641.6,96.994
641.8,97.1
642,96.991
642.2,96.966
642.4,97.072
642.6,97.189
642.8,97.527
643,97.487
643.2,97.49
643.4,97.546
643.6,97.626
643.8,97.431
644,97.48
644.2,97.867
644.4,97.891
644.6,97.8
644.8,97.785
645,97.893
645.2,97.989
645.4,97.923
645.6,98.027
645.8,97.979
646,97.878
646.2,97.921
646.4,98.005
646.6,97.991
646.8,98.035
647,98.074
647.2,98.015
647.4,97.979
647.6,97.867
647.8,97.831
648,97.842
648.2,97.752
648.4,97.726
648.6,97.756
648.8,97.615
649,97.649
649.2,97.696
649.4,97.635
649.6,97.38
649.8,97.421
650,97.561
650.2,97.411
650.4,97.071
650.6,97.18
650.8,97.19
651,96.975
651.2,96.98
651.4,96.991
651.6,97.034
651.8,97.037
652,97.23
652.2,97.38
652.4,97.472
652.6,97.442
652.8,97.193
653,97.187
653.2,97.227
653.4,97.257
653.6,97.311
653.8,97.533
654,97.322
654.2,97.456
654.4,97.588
654.6,97.491
654.8,97.527
655,97.662
655.2,97.779
655.4,97.92
655.6,97.981
655.8,98.139
656,98.142
656.2,98.153
656.4,98.02
656.6,97.878
656.8,98.029
657,98.13
