Type,Dichroic
Maker,"Semrock"
ProductName,"FF410/504/582/669-Di01-25x36"
Comment,""
Public,1
wavedataset
634.4,28.46
634.6,26.419
634.8,24.345
635,22.264
635.2,20.171
635.4,17.992
635.6,15.95
635.8,13.974
636,12.165
636.2,10.523
636.4,9.024
636.6,7.735
636.8,6.599
637,5.654
637.2,4.838
637.4,4.131
637.6,3.542
637.8,3.07
638,2.65
638.2,2.304
638.4,2.003
638.6,1.753
638.8,1.559
639,1.382
639.2,1.238
639.4,1.111
639.6,0.999
639.8,0.901
640,0.819
640.2,0.752
640.4,0.686
640.6,0.635
640.8,0.59
641,0.548
641.2,0.511
641.4,0.478
641.6,0.449
641.8,0.424
642,0.404
642.2,0.39
642.4,0.371
642.6,0.353
642.8,0.338
643,0.324
643.2,0.311
643.4,0.301
643.6,0.291
643.8,0.282
644,0.276
644.2,0.269
644.4,0.264
644.6,0.257
644.8,0.254
645,0.25
645.2,0.248
645.4,0.245
645.6,0.244
645.8,0.244
646,0.242
646.2,0.246
646.4,0.245
646.6,0.248
646.8,0.251
647,0.255
647.2,0.258
647.4,0.263
647.6,0.27
647.8,0.276
648,0.283
648.2,0.291
648.4,0.299
648.6,0.31
648.8,0.322
649,0.334
649.2,0.349
649.4,0.363
649.6,0.38
649.8,0.397
650,0.419
650.2,0.438
650.4,0.46
650.6,0.484
650.8,0.512
651,0.541
651.2,0.567
651.4,0.596
651.6,0.629
651.8,0.663
652,0.702
652.2,0.741
652.4,0.777
652.6,0.816
652.8,0.854
653,0.89
653.2,0.929
653.4,0.964
653.6,0.997
653.8,1.035
654,1.064
654.2,1.096
654.4,1.13
654.6,1.157
654.8,1.177
655,1.198
655.2,1.224
655.4,1.247
655.6,1.264
655.8,1.281
656,1.29
656.2,1.305
656.4,1.313
656.6,1.313
656.8,1.325
657,1.333
657.2,1.343
657.4,1.349
657.6,1.356
657.8,1.362
658,1.375
658.2,1.385
658.4,1.398
658.6,1.42
658.8,1.442
659,1.467
659.2,1.491
659.4,1.527
