Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
555.6,96.81
555.8,96.724
556,96.657
556.2,96.799
556.4,96.423
556.6,96.238
556.8,96.296
557,96.421
557.2,96.235
557.4,96.254
557.6,96.135
557.8,95.908
558,95.69
558.2,95.771
558.4,95.494
558.6,95.547
558.8,95.326
559,95.246
559.2,95.278
559.4,95.213
559.6,95.061
559.8,94.916
560,94.955
560.2,94.895
560.4,94.814
560.6,94.919
560.8,95.052
561,95.043
561.2,95.225
561.4,95.399
561.6,95.376
561.8,95.321
562,95.355
562.2,95.469
562.4,95.503
562.6,95.635
562.8,95.662
563,95.605
563.2,95.456
563.4,95.289
563.6,95.358
563.8,95.33
564,95.316
564.2,95.203
564.4,95.225
564.6,95.178
564.8,95.178
565,95.283
565.2,95.49
565.4,95.364
565.6,95.476
565.8,95.446
566,95.564
566.2,95.639
566.4,95.659
566.6,95.733
566.8,95.574
567,95.418
567.2,95.494
567.4,95.486
567.6,95.305
567.8,95.417
568,95.358
568.2,95.266
568.4,95.322
568.6,95.365
568.8,95.12
569,94.989
569.2,94.984
569.4,95.074
569.6,94.857
569.8,94.682
570,94.971
570.2,94.972
570.4,94.922
570.6,94.872
570.8,94.779
571,94.938
571.2,95.286
571.4,95.33
571.6,95.48
571.8,95.786
572,95.871
572.2,96.043
572.4,96.326
572.6,96.608
572.8,96.839
573,96.978
573.2,97.119
573.4,97.245
573.6,97.119
573.8,97.148
574,97.231
574.2,97.396
574.4,97.36
574.6,97.383
574.8,97.172
575,96.971
575.2,96.591
575.4,96.252
575.6,95.643
575.8,95.104
576,94.191
576.2,93.033
576.4,91.771
576.6,90.329
576.8,88.682
577,87.02
577.2,84.94
577.4,82.756
577.6,80.514
577.8,78.115
578,75.645
578.2,73.126
578.4,70.425
578.6,67.683
578.8,65.04
579,62.382
579.2,59.792
579.4,57.243
579.6,54.789
579.8,52.309
580,49.785
580.2,47.505
580.4,45.258
580.6,42.884
580.8,40.509
581,38.196
581.2,35.692
581.4,33.258
581.6,30.874
581.8,28.486
582,26.219
582.2,23.957
582.4,21.835
582.6,19.879
582.8,18.066
583,16.331
583.2,14.743
583.4,13.325
583.6,11.983
583.8,10.802
584,9.735
584.2,8.802
584.4,7.963
584.6,7.226
584.8,6.591
585,6.009
585.2,5.476
585.4,5.04
585.6,4.627
585.8,4.286
586,3.984
586.2,3.714
586.4,3.466
586.6,3.247
586.8,3.047
587,2.863
587.2,2.719
587.4,2.589
587.6,2.464
587.8,2.351
588,2.248
588.2,2.149
588.4,2.069
588.6,2.007
588.8,1.945
589,1.888
589.2,1.841
589.4,1.797
589.6,1.758
589.8,1.727
590,1.7
