Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R442-25x36"
Comment,""
Public,1
wavedataset
638.6,97.39
638.8,97.262
639,97.297
639.2,97.301
639.4,97.368
639.6,97.532
639.8,97.389
640,97.324
640.2,97.486
640.4,97.609
640.6,97.504
640.8,97.379
641,97.72
641.2,97.531
641.4,97.346
641.6,97.16
641.8,97.325
642,97.334
642.2,97.269
642.4,97.319
642.6,97.542
642.8,97.505
643,97.314
643.2,97.304
643.4,97.305
643.6,97.318
643.8,97.322
644,97.415
644.2,97.669
644.4,97.463
644.6,97.246
644.8,97.32
645,97.328
645.2,97.351
645.4,97.405
645.6,97.5
645.8,97.517
646,97.337
646.2,97.244
646.4,96.994
646.6,97.014
646.8,97.264
647,97.372
647.2,97.42
647.4,97.419
647.6,97.232
647.8,97.282
648,97.277
648.2,97.241
648.4,97.218
648.6,97.112
648.8,97.035
649,96.936
649.2,96.981
649.4,97.107
649.6,97.069
649.8,97.168
650,97.141
650.2,97.204
650.4,97.466
650.6,97.464
650.8,97.44
651,97.631
651.2,97.509
651.4,97.433
651.6,97.287
651.8,97.206
652,96.917
652.2,96.986
652.4,97.137
652.6,96.882
652.8,96.792
653,96.73
653.2,96.506
653.4,96.6
653.6,96.694
653.8,96.714
654,96.875
654.2,97.072
654.4,97.162
654.6,97.023
654.8,96.957
655,97.244
655.2,97.015
655.4,96.981
655.6,96.703
655.8,96.953
656,97.109
656.2,97.279
656.4,97.24
656.6,97.406
656.8,97.288
657,97.231
657.2,97.063
657.4,97.282
657.6,97.472
657.8,97.717
658,97.716
658.2,97.715
658.4,97.605
658.6,97.541
658.8,97.555
659,97.687
659.2,97.715
659.4,97.77
659.6,97.809
659.8,97.903
660,98.027
660.2,97.899
660.4,97.87
660.6,98.053
660.8,97.902
661,98.065
661.2,98.002
661.4,98.035
661.6,97.857
661.8,97.719
662,97.932
662.2,97.917
662.4,97.939
662.6,97.931
662.8,97.96
663,97.966
663.2,98.025
663.4,97.854
663.6,97.937
663.8,98.055
664,98.027
664.2,97.928
664.4,97.601
664.6,97.654
664.8,97.644
665,97.255
665.2,97.611
665.4,97.459
665.6,97.478
665.8,97.614
666,97.567
666.2,97.411
666.4,97.294
666.6,97.272
666.8,97.334
667,97.466
667.2,97.383
667.4,97.18
667.6,97.255
667.8,97.375
668,97.361
668.2,97.454
668.4,97.44
668.6,97.424
668.8,97.312
669,97.163
669.2,97.195
669.4,97.334
669.6,97.432
669.8,97.322
670,97.386
670.2,97.599
670.4,97.574
670.6,97.596
670.8,97.444
671,97.471
671.2,97.732
671.4,97.584
671.6,97.686
671.8,97.737
672,97.491
672.2,97.378
672.4,97.471
672.6,97.529
672.8,97.584
673,97.841
673.2,97.7
673.4,97.847
673.6,97.691
673.8,97.752
674,97.688
674.2,97.706
674.4,97.636
674.6,97.511
674.8,97.705
675,97.856
675.2,97.95
675.4,97.976
675.6,98.047
675.8,97.989
676,97.916
676.2,97.888
676.4,97.927
676.6,97.885
676.8,98.088
677,98.133
677.2,98.079
677.4,97.818
677.6,97.893
677.8,97.798
678,97.877
678.2,97.545
678.4,97.603
678.6,97.575
678.8,97.535
679,97.443
679.2,97.401
679.4,97.493
679.6,97.652
679.8,97.641
680,97.438
680.2,97.543
680.4,97.343
680.6,97.158
680.8,97.614
681,97.755
681.2,97.766
681.4,97.756
681.6,97.699
681.8,97.652
682,97.677
682.2,97.726
682.4,97.653
682.6,97.6
682.8,97.729
683,97.79
683.2,97.534
683.4,97.391
683.6,97.394
683.8,97.56
684,97.649
684.2,97.62
684.4,97.534
684.6,97.618
684.8,97.641
685,97.737
685.2,97.707
685.4,97.655
685.6,97.627
685.8,97.496
686,97.556
686.2,97.5
686.4,97.494
686.6,97.462
686.8,97.675
687,97.554
687.2,97.457
687.4,97.629
687.6,97.653
687.8,97.727
688,97.728
688.2,97.738
688.4,97.691
688.6,97.892
688.8,97.949
689,98.09
689.2,97.836
689.4,97.756
689.6,97.493
689.8,97.49
690,97.405
690.2,97.237
690.4,97.267
690.6,97.282
690.8,97.493
691,97.64
691.2,97.589
691.4,97.623
691.6,97.577
691.8,97.52
692,97.545
692.2,97.627
692.4,97.697
692.6,97.664
692.8,97.69
693,97.708
693.2,97.872
693.4,97.831
693.6,97.648
693.8,97.668
694,97.633
694.2,97.712
694.4,97.799
694.6,97.828
694.8,97.802
695,97.794
695.2,97.815
695.4,97.839
695.6,97.663
695.8,97.75
696,97.593
696.2,97.6
696.4,97.702
696.6,97.696
696.8,97.689
697,97.821
697.2,97.959
697.4,97.805
697.6,97.621
697.8,97.551
698,97.499
698.2,97.499
698.4,97.37
698.6,97.515
698.8,97.776
699,97.894
699.2,97.943
699.4,98.115
699.6,97.963
699.8,97.907
700,97.845
700.2,98.087
700.4,98.096
700.6,98.186
700.8,98.355
701,98.351
701.2,98.482
701.4,98.437
701.6,98.298
701.8,98.175
702,98.077
702.2,98.123
702.4,97.807
702.6,97.831
702.8,97.882
703,97.978
703.2,98.08
703.4,97.998
703.6,98.071
703.8,97.95
704,97.963
704.2,97.944
704.4,98.004
704.6,97.882
704.8,97.981
705,98.133
705.2,98.138
705.4,98.155
705.6,98.146
705.8,98.021
706,97.913
706.2,97.977
706.4,97.932
706.6,97.808
706.8,97.849
707,97.729
707.2,97.703
707.4,97.885
707.6,97.732
707.8,97.755
708,97.474
708.2,97.446
708.4,97.425
708.6,97.49
708.8,97.412
709,97.504
709.2,97.685
709.4,97.648
709.6,97.587
709.8,97.466
710,97.427
710.2,97.506
710.4,97.87
710.6,97.792
710.8,97.807
711,97.771
711.2,97.522
711.4,97.31
711.6,97.444
711.8,97.64
712,97.749
712.2,97.675
712.4,97.732
712.6,97.625
712.8,97.637
713,97.798
713.2,97.826
713.4,97.42
713.6,97.479
713.8,97.459
714,97.144
714.2,97.042
714.4,97.077
714.6,97.242
714.8,97.362
715,97.624
715.2,97.744
715.4,97.667
715.6,97.663
715.8,97.758
716,97.738
716.2,97.861
716.4,97.768
