Type,Exciter
Maker,"Semrock"
ProductName,"FF01-482/35-25"
Comment,""
Public,1
wavedataset
393.8,1.204E-05
394,1.1625E-05
394.2,1.2149E-05
394.4,1.2152E-05
394.6,1.1807E-05
394.8,1.1678E-05
395,1.1844E-05
395.2,1.2138E-05
395.4,1.2245E-05
395.6,1.2165E-05
395.8,1.239E-05
396,1.1761E-05
396.2,1.2086E-05
396.4,1.2248E-05
396.6,1.191E-05
396.8,1.1777E-05
397,1.2021E-05
397.2,1.1469E-05
397.4,1.1392E-05
397.6,1.1618E-05
397.8,1.1463E-05
398,1.1466E-05
398.2,1.117E-05
398.4,1.1087E-05
398.6,1.1079E-05
398.8,1.152E-05
399,1.1351E-05
399.2,1.1387E-05
399.4,1.0798E-05
399.6,1.1256E-05
399.8,1.0888E-05
400,0.00042804
400.2,0.00060587
400.4,0.00041169
400.6,0.00065582
400.8,0.00049627
401,0.00069401
401.2,0.00036917
401.4,0.00053148
401.6,0.00047124
401.8,0.00063525
402,0.00044384
402.2,0.00044706
402.4,0.00046522
402.6,0.00041074
402.8,0.00045576
403,0.00057758
403.2,0.00063034
403.4,0.00044987
403.6,0.00042811
403.8,0.00051802
404,0.0004683
404.2,0.0005769
404.4,0.00048762
404.6,0.000273
404.8,0.00015571
405,0.00040968
405.2,0.0004356
405.4,0.0005285
405.6,0.00031519
405.8,0.00058862
406,0.00043007
406.2,0.00035233
406.4,0.00048095
406.6,0.0006176
406.8,0.00031924
407,0.00053577
407.2,0.00043476
407.4,0.00039602
407.6,0.00057133
407.8,0.00063861
408,0.00062588
408.2,0.00049942
408.4,0.00052481
408.6,0.00049337
408.8,0.00059655
409,0.00056073
409.2,0.00053474
409.4,0.00029749
409.6,0.00042549
409.8,0.00050167
410,0.00062287
410.2,0.00046107
410.4,0.00031484
410.6,0.00033151
410.8,0.00046987
411,0.00058985
411.2,0.00063176
411.4,0.00073191
411.6,0.00032322
411.8,0.0004637
412,0.00062107
412.2,0.00031593
412.4,0.00035284
412.6,0.00043166
412.8,0.00057669
413,0.00049573
413.2,0.00041638
413.4,0.00071104
413.6,0.00058257
413.8,0.00056716
414,0.00058705
414.2,0.00075897
414.4,0.00046464
414.6,0.00046786
414.8,0.0004579
415,0.00061289
415.2,0.00040222
415.4,0.00055638
415.6,0.00024198
415.8,0.00048696
416,0.00056242
416.2,0.00053678
416.4,0.00060579
416.6,0.00050664
416.8,0.00054055
417,0.00067642
417.2,0.00052825
417.4,0.0007114
417.6,0.00048775
417.8,0.00063099
418,0.00044148
418.2,0.00057748
418.4,0.0005596
418.6,0.00055079
418.8,0.00066263
419,0.00058717
419.2,0.00035962
419.4,0.00043285
419.6,0.00062348
419.8,0.00049524
420,0.00052412
420.2,0.00044327
420.4,0.000553
420.6,0.00055787
420.8,0.00053044
421,0.00057716
421.2,0.00066217
421.4,0.00051006
421.6,0.00047987
421.8,0.00050603
422,0.00055407
422.2,0.00062307
422.4,0.00058774
422.6,0.00063961
422.8,0.00062532
423,0.00054016
423.2,0.00049909
423.4,0.00065528
423.6,0.00032181
423.8,0.00062345
424,0.00067793
424.2,0.00053424
424.4,0.00037605
424.6,0.00051854
424.8,0.00036932
425,0.00056114
425.2,0.00065471
425.4,0.00038501
425.6,0.0005631
425.8,0.00043669
426,0.00057938
426.2,0.00051207
426.4,0.00046041
426.6,0.00072635
426.8,0.00028909
427,0.0006711
427.2,0.00054323
427.4,0.00050971
427.6,0.00054186
427.8,0.00056027
428,0.00067346
428.2,0.00059257
428.4,0.00059216
428.6,0.00065467
428.8,0.00040797
429,0.00070669
429.2,0.00070696
429.4,0.00061032
429.6,0.00074208
429.8,0.00053243
430,0.00064715
430.2,0.00078066
430.4,0.00071486
430.6,0.00080605
430.8,0.0008959
431,0.00091725
431.2,0.00069621
431.4,0.00073578
431.6,0.00060047
431.8,0.00064692
432,0.00060627
432.2,0.00088044
432.4,0.00085005
432.6,0.00066466
432.8,0.00070917
433,0.00059459
433.2,0.00072043
433.4,0.00070598
433.6,0.00071836
433.8,0.00063435
434,0.00067178
434.2,0.0006126
434.4,0.00059315
434.6,0.00068742
434.8,0.00065874
435,6.4882E-06
435.2,1.0713E-05
435.4,6.2523E-06
435.6,5.3504E-06
435.8,5.3372E-06
436,5.9103E-06
436.2,1.0199E-05
436.4,6.2252E-06
436.6,5.3629E-06
436.8,8.3626E-06
437,1.2678E-05
437.2,1.7862E-05
437.4,2.5621E-05
437.6,1.2381E-05
437.8,1.5686E-05
438,7.7896E-06
438.2,5.2221E-06
438.4,7.4365E-06
438.6,1.4883E-05
438.8,1.0779E-05
439,6.3943E-06
439.2,1.2997E-05
439.4,1.9537E-05
439.6,1.3101E-05
439.8,8.9669E-06
440,5.1695E-06
440.2,1.5062E-05
440.4,9.2781E-06
440.6,1.1607E-05
440.8,1.6302E-05
441,7.6577E-06
441.2,1.8088E-05
441.4,6.0319E-06
441.6,1.0466E-05
441.8,9.1658E-06
442,6.3656E-06
442.2,9.2366E-06
442.4,6.1165E-06
442.6,1.449E-05
442.8,6.4933E-06
443,4.969E-06
443.2,9.1201E-06
443.4,2.5483E-05
443.6,1.0158E-05
443.8,5.3229E-06
444,1.2604E-05
444.2,1.7747E-05
444.4,1.073E-05
444.6,6.2626E-06
444.8,1.4376E-05
445,5.8885E-06
445.2,4.9069E-06
445.4,1.0997E-05
445.6,1.4525E-05
445.8,1.4479E-05
446,1.3774E-05
446.2,9.9699E-06
446.4,1.2971E-05
446.6,1.4271E-05
446.8,1.9763E-05
447,1.2127E-05
447.2,6.3464E-06
447.4,1.8921E-05
447.6,6.3091E-06
447.8,1.3205E-05
448,1.6333E-05
448.2,7.9802E-06
448.4,7.6259E-06
448.6,2.2189E-05
448.8,1.4764E-05
449,2.6956E-05
449.2,2.3262E-05
449.4,1.4769E-05
449.6,1.6713E-05
449.8,2.1137E-05
450,1.4096E-05
450.2,2.8245E-05
450.4,1.2088E-05
450.6,6.5491E-06
450.8,8.477E-06
451,6.9168E-06
451.2,2.0575E-05
451.4,5.741E-06
451.6,1.0786E-05
451.8,9.8521E-06
452,6.3817E-06
452.2,2.0777E-05
452.4,3.418E-05
452.6,2.7146E-05
452.8,7.4366E-06
453,8.7476E-06
453.2,1.1713E-05
453.4,5.0663E-06
453.6,2.0806E-05
453.8,1.2644E-05
454,5.2842E-06
454.2,1.0025E-05
454.4,2.4789E-05
454.6,3.7595E-05
454.8,2.1664E-05
455,2.3114E-05
455.2,3.9348E-05
455.4,2.6552E-05
455.6,1.377E-05
455.8,8.445E-06
456,9.0865E-06
456.2,2.9752E-05
456.4,2.786E-05
456.6,3.1104E-05
456.8,1.8915E-05
457,1.3882E-05
457.2,1.8904E-05
457.4,3.5766E-05
457.6,4.3024E-05
457.8,4.4779E-05
458,4.9621E-05
458.2,5.6988E-05
458.4,6.6063E-05
458.6,8.4734E-05
458.8,0.00015224
459,0.00020868
459.2,0.00029219
459.4,0.00043402
459.6,0.00063835
