Type,Dichroic
Maker,"Semrock"
ProductName,"FF560/659-Di01-25x36"
Comment,""
Public,1
wavedataset
615.6,0.096992
615.8,0.092495
616,0.088374
616.2,0.08453
616.4,0.081037
616.6,0.077755
616.8,0.07507
617,0.072347
617.2,0.069979
617.4,0.068138
617.6,0.065978
617.8,0.063767
618,0.061876
618.2,0.060261
618.4,0.059001
618.6,0.05763
618.8,0.056028
619,0.0552
619.2,0.054228
619.4,0.053539
619.6,0.052869
619.8,0.052545
620,0.052008
620.2,0.051519
620.4,0.051092
620.6,0.050798
620.8,0.050805
621,0.050733
621.2,0.0509
621.4,0.050941
621.6,0.051056
621.8,0.051418
622,0.05205
622.2,0.052616
622.4,0.05338
622.6,0.054095
622.8,0.054978
623,0.05602
623.2,0.057486
623.4,0.058949
623.6,0.060564
623.8,0.062246
624,0.064088
624.2,0.066257
624.4,0.068421
624.6,0.071389
624.8,0.074544
625,0.077813
625.2,0.080629
625.4,0.083428
625.6,0.088644
625.8,0.093572
626,0.099895
626.2,0.106
626.4,0.114
626.6,0.124
626.8,0.134
627,0.147
627.2,0.16
627.4,0.178
627.6,0.197
627.8,0.221
628,0.249
628.2,0.286
628.4,0.328
628.6,0.379
628.8,0.435
629,0.505
629.2,0.588
629.4,0.677
629.6,0.785
629.8,0.887
630,0.996
630.2,1.097
630.4,1.194
630.6,1.282
630.8,1.351
631,1.41
631.2,1.456
631.4,1.482
631.6,1.495
631.8,1.485
632,1.456
632.2,1.411
632.4,1.345
632.6,1.268
632.8,1.181
633,1.084
633.2,0.983
633.4,0.882
633.6,0.78
633.8,0.699
634,0.611
634.2,0.53
634.4,0.46
634.6,0.401
634.8,0.353
635,0.313
635.2,0.274
635.4,0.247
635.6,0.225
635.8,0.205
636,0.191
636.2,0.179
636.4,0.168
636.6,0.156
636.8,0.149
637,0.141
637.2,0.135
637.4,0.13
637.6,0.126
637.8,0.121
638,0.117
638.2,0.114
638.4,0.111
638.6,0.108
638.8,0.106
639,0.105
639.2,0.103
639.4,0.102
639.6,0.101
639.8,0.099941
640,0.1
640.2,0.099906
640.4,0.099098
640.6,0.099366
640.8,0.099152
641,0.098998
641.2,0.1
641.4,0.101
641.6,0.102
641.8,0.103
642,0.104
642.2,0.106
642.4,0.108
642.6,0.11
642.8,0.112
643,0.114
643.2,0.118
643.4,0.121
643.6,0.125
643.8,0.128
644,0.132
644.2,0.136
644.4,0.14
644.6,0.145
644.8,0.151
645,0.156
645.2,0.162
645.4,0.17
645.6,0.176
645.8,0.185
646,0.194
646.2,0.204
646.4,0.214
646.6,0.225
646.8,0.238
647,0.251
647.2,0.266
647.4,0.281
647.6,0.3
647.8,0.318
648,0.34
648.2,0.363
648.4,0.389
648.6,0.415
648.8,0.445
649,0.478
649.2,0.516
649.4,0.554
649.6,0.6
649.8,0.656
650,0.711
650.2,0.772
650.4,0.842
650.6,0.922
650.8,1.01
651,1.113
651.2,1.225
651.4,1.357
651.6,1.501
651.8,1.665
652,1.834
652.2,1.984
652.4,2.215
652.6,2.471
652.8,2.775
653,3.11
653.2,3.499
653.4,3.946
653.6,4.268
653.8,4.835
654,5.473
654.2,6.164
654.4,6.968
654.6,7.921
654.8,8.958
655,10.025
655.2,11.24
655.4,12.584
655.6,14.046
655.8,15.627
656,17.223
656.2,18.934
656.4,21.005
