Type,Dichroic
Maker,"Semrock"
ProductName,"FF444/521/608-Di01-25x36"
Comment,""
Public,1
wavedataset
630,94.931
630.2,94.853
630.4,94.988
630.6,94.762
630.8,94.84
631,94.918
631.2,94.906
631.4,94.825
631.6,95.032
631.8,94.644
632,94.459
632.2,94.463
632.4,94.477
632.6,94.663
632.8,94.686
633,94.626
633.2,94.788
633.4,94.849
633.6,94.78
633.8,94.948
634,94.766
634.2,94.739
634.4,94.971
634.6,95.056
634.8,95.072
635,95.416
635.2,95.215
635.4,94.919
635.6,94.744
635.8,94.605
636,94.677
636.2,94.969
636.4,94.778
636.6,94.713
636.8,94.831
637,94.811
637.2,94.974
637.4,95.161
637.6,95.34
637.8,95.395
638,95.073
638.2,95.012
638.4,94.778
638.6,94.725
638.8,94.338
639,94.259
