Type,Dichroic
Maker,"Semrock"
ProductName,"FF409-Di03-25x36"
Comment,""
Public,1
wavedataset
660.6,96.386
660.8,96.605
661,96.583
661.2,96.657
661.4,96.482
661.6,96.392
661.8,96.555
662,96.553
662.2,96.559
662.4,96.598
662.6,96.504
662.8,96.619
663,96.45
663.2,96.686
663.4,96.779
663.6,96.645
663.8,96.892
664,96.786
664.2,96.739
664.4,96.833
664.6,96.841
664.8,97.109
665,97.202
665.2,97.207
665.4,97.168
665.6,97.313
665.8,97.162
666,97.142
666.2,96.847
666.4,96.61
666.6,96.759
666.8,96.768
667,96.855
667.2,96.865
667.4,96.905
667.6,97.003
667.8,96.955
668,96.833
668.2,97.188
668.4,97.299
668.6,97.165
668.8,97.228
669,97.177
669.2,97.435
669.4,97.286
669.6,97.502
669.8,97.621
670,97.539
670.2,97.479
670.4,97.199
670.6,97.229
670.8,97.094
671,97.146
671.2,96.955
671.4,96.755
671.6,96.906
671.8,96.755
672,96.675
672.2,96.741
672.4,96.548
672.6,96.555
672.8,96.79
673,96.668
673.2,96.567
673.4,96.685
673.6,96.624
673.8,96.594
674,96.615
674.2,96.747
674.4,96.67
674.6,96.685
674.8,96.646
675,96.816
675.2,96.634
675.4,96.605
675.6,96.657
675.8,96.717
676,96.693
676.2,96.726
676.4,96.629
676.6,96.795
676.8,96.899
677,96.999
677.2,96.706
677.4,96.575
