Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R635-25x36"
Comment,""
Public,1
wavedataset
489,50.413
489.2,50.875
489.4,51.599
489.6,52.547
489.8,53.746
490,55.177
490.2,56.681
490.4,58.376
490.6,59.999
490.8,61.555
491,62.993
491.2,64.249
491.4,65.161
491.6,65.629
491.8,65.909
492,65.778
492.2,65.201
492.4,64.205
492.6,63.011
492.8,61.749
493,60.133
493.2,58.515
493.4,56.935
493.6,55.321
493.8,53.92
494,52.818
494.2,51.844
494.4,51.048
494.6,50.777
494.8,50.727
495,50.816
495.2,51.364
495.4,52.185
495.6,53.264
495.8,54.58
496,56.163
496.2,57.688
496.4,59.458
496.6,61.375
496.8,62.936
497,64.455
497.2,65.725
497.4,66.667
497.6,67.195
497.8,67.368
498,66.976
498.2,66.553
498.4,65.575
498.6,64.308
498.8,63.047
499,61.465
499.2,59.862
499.4,58.274
499.6,56.799
499.8,55.46
500,53.043
500.2,52.343
500.4,51.852
500.6,51.523
500.8,51.657
501,52.18
501.2,52.921
501.4,53.908
501.6,55.268
501.8,56.981
502,58.53
502.2,60.348
502.4,62.117
502.6,63.825
502.8,65.533
503,66.977
503.2,68.047
503.4,68.84
503.6,69.296
503.8,69.24
504,68.719
504.2,67.998
504.4,66.938
504.6,65.676
504.8,64.114
505,62.554
505.2,60.851
505.4,59.097
505.6,57.497
505.8,56.053
506,54.908
506.2,53.956
506.4,53.111
506.6,52.587
506.8,52.349
507,52.308
507.2,52.838
507.4,53.57
507.6,54.738
507.8,55.948
508,57.377
508.2,59.146
508.4,60.983
508.6,62.776
508.8,64.615
509,66.462
509.2,67.953
509.4,69.162
509.6,70.041
509.8,70.638
510,70.804
510.2,70.544
510.4,69.681
510.6,68.647
510.8,67.248
511,65.731
511.2,64.215
511.4,62.522
511.6,61.014
511.8,59.482
512,57.984
512.2,56.697
512.4,55.56
512.6,54.666
512.8,54.004
513,53.682
513.2,53.812
513.4,54.155
513.6,54.818
513.8,55.686
514,56.794
514.2,58.232
514.4,59.833
514.6,61.597
514.8,63.533
515,65.19
515.2,67.143
515.4,68.751
515.6,70.229
515.8,71.313
516,72.054
516.2,72.477
516.4,72.367
516.6,72.045
516.8,71.49
517,70.323
517.2,69.175
517.4,67.611
517.6,65.927
517.8,64.205
518,62.462
518.2,60.71
518.4,59.021
518.6,57.526
518.8,56.485
519,55.522
519.2,54.779
519.4,54.178
519.6,53.914
519.8,54.076
520,54.593
520.2,55.321
